tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
c.seznam.cz,Targeted Advertising cookies (including social media),"Seznam.cz, a.s.",ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Seznam.cz (or just Seznam, which means list in English) is a web portal and search engine in the Czech Republic.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMID,"Collects anonymous data related to the user's visits to the website, such as the number of visits, average time spent on the website and what pages have been loaded , with the purpose of displaying targeted ads.",365,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPRO,CasaleMedia sets CMPRO cookie for anonymous usage tracking and targeted advertising.,90,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,HTTP Cookie,CMPS,CasaleMedia sets CMPS cookie for anonymous user tracking based on users' website visits to display targeted ads.,90,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
cdn.decibelinsight.net,Targeted Advertising cookies (including social media),Medallia,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
cdn.decibelinsight.net,Targeted Advertising cookies (including social media),Medallia,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
collection.decibelinsight.net,Targeted Advertising cookies (including social media),Medallia,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
collection.decibelinsight.net,Targeted Advertising cookies (including social media),Medallia,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/a-w/about-CLIENT_X/profil-spolecnosti.html,Existing CM Trackers-Found,Medallia provides software-as-a-service customer experience management.,,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid,Tracks a unique identifier for a specific user session.,396,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
company-target.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",HTTP Cookie,tuuid_lu,"Contains a unique visitor ID, which allows Bidswitch.com to track the visitor across multiple websites. This allows Bidswitch to optimize advertisement relevance and ensure that the visitor does not see the same ads multiple times.",396,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-p/HX6052_87/kartackove-hlavice-sensitive,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,"The ""IDE"" cookie is used by Google DoubleClick to register and report the website user's actions after viewing or clicking one of the advertiser's ads with the purpose of measuring the efficacy of an ad and to present targeted ads to the user.",390,TRUE,https://www.CLIENT_X.cz/a-w/about-CLIENT_X/profil-spolecnosti.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,A Google DoubleClick cookie used to test if the browser accepts cookies.,0,TRUE,https://www.CLIENT_X.cz/a-w/about-CLIENT_X/profil-spolecnosti.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
dsum-sec.casalemedia.com,Targeted Advertising cookies (including social media),Index Exchange Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Index Exchange is an exchange technology, enabling digital publishers and suppliers to sell ad impressions programmatically and in real time.",,,,
eloqua.com,Targeted Advertising cookies (including social media),Oracle Marketing,HTTP Cookie,ELOQUA,This cookie is set by Eloqua and is used to track individual visitors and their use of the site.,396,TRUE,https://www.CLIENT_X.cz/healthcare/article/rosetta-terminology-mapping-and-device-integration,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
fonts.yieldify-production.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/obchod/cart,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.cz/c-e/pe/dental-professionals/CLIENT_X-sonicare-video-knihovna.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
img.en25.com,Targeted Advertising cookies (including social media),Oracle Marketing,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/healthcare/article/rosetta-terminology-mapping-and-device-integration,Existing CM Trackers-Found,"Oracle Marketing is a comprehensive, integrated marketing solution available to launch cross-channel marketing programs and unify all prospect and customer marketing signals in a single view.",,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,bcookie,To store browser details.,365,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,li_gc,Used to store consent of guests regarding the use of cookies for non-essential purposes.,180,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,lidc,A cookie used to facilitate data center selection.,1,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
CLIENT_X.cz,Targeted Advertising cookies (including social media),CLIENT_X - Czech Republic,HTTP Cookie,_ScCbts,"The _ScCbts cookie is associated with Snapchat and is primarily used for targeted advertising purposes. It helps in tracking user interactions and sessions on websites, allowing the compilation of statistical data from multiple visits.",7,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.cz,Targeted Advertising cookies (including social media),CLIENT_X - Czech Republic,HTTP Cookie,_tt_enable_cookie,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
CLIENT_X.cz,Targeted Advertising cookies (including social media),CLIENT_X - Czech Republic,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
pixel.rubiconproject.com,Targeted Advertising cookies (including social media),"Magnite, Inc.",Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Magnite is an independent sell-side ad platform. They will help you win across every channel, every format and on your terms.",,,,
px.ads.linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/healthcare/product/HC1126611/respironicspn841pediatricnoninvasiveventilationmask,Existing CM Trackers-Found,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare/pitcher,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,X-AB,This cookie is used by the websiteÃ¯Â¿Â½Ã¯Â¿Â½Ã¯Â¿Â½s operator in context with multi-variate testing. This is a tool used to combine or change content on the website. This allows the website to find the best variation/edition of the site.,1,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
seznam.cz,Targeted Advertising cookies (including social media),"Seznam.cz, a.s.",HTTP Cookie,sid,"Download certain Google Tools and save certain preferences, for example the number of search results per page or activation of the SafeSearch Filter. Adjusts the ads that appear in Google Search.",30,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Seznam.cz (or just Seznam, which means list in English) is a web portal and search engine in the Czech Republic.",,,,
snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,sc_at,Used to identify a visitor across multiple domains.,390,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-p/BHB968_00/wavepro-styler-9000-vlasova-kulma-se-senseiq,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
static.cloud.coveo.com,Targeted Advertising cookies (including social media),Coveo Solutions Inc.,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-p/BHB968_00/wavepro-styler-9000-vlasova-kulma-se-senseiq,Existing CM Trackers-Found,"Coveo personalizes every digital experience for customers, partners, dealers, and employees. Coveo combines unified search, analytics and machine learning to deliver relevant information and recommendations across every business interaction, making websites, ecommerce, contact centers and intranets effortless and efficient.",,,,
stats.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
tag.demandbase.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
tag.demandbase.com,Targeted Advertising cookies (including social media),"Demandbase, Inc.",ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,Demandbase is passionately dedicated to helping B2B marketers achieve greater business impact.,,,,
td.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
td.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
tiktok.com,Targeted Advertising cookies (including social media),TikTok,HTTP Cookie,_ttp,To measure and improve the performance of advertising campaigns and to personalize the user's experience (including ads) on TikTok.,90,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,Beacon,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare.html,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
tr.snapchat.com,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-e/ho/watercare/pitcher,Existing CM Trackers-Found,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
tremorhub.com,Targeted Advertising cookies (including social media),"Magnite CTV, Inc.",HTTP Cookie,tv_UIDM,"The cookie ""tv_UIDM"" is used for tracking identifier, storing user-specific data for analytics or personalization purposes on a website.",400,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Magnite CTV, Inc. is a data-driven software platform built to monetize and manage video inventory with the speed, control, and transparency, wherever and however audiences watching.",,,,
tremorhub.com,Targeted Advertising cookies (including social media),"Magnite CTV, Inc.",HTTP Cookie,tvid,"The cookie ""tvid"" is used to stores a unique identifier for tracking purposes, such as user interactions or preferences on a website.",365,TRUE,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"Magnite CTV, Inc. is a data-driven software platform built to monetize and manage video inventory with the speed, control, and transparency, wherever and however audiences watching.",,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,JavaScript,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.cz/obchod/order-search/search-input,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.crsc.CLIENT_X.com,Targeted Advertising cookies (including social media),Koninklijke CLIENT_X N.V.,ETag,,Etags are used to verify if your browser has the latest version of the asset on the server cached.,,TRUE,https://www.CLIENT_X.cz/obchod/order-search/search-input,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.facebook.com,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.com,Targeted Advertising cookies (including social media),Google Inc.,JavaScript,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,https://www.CLIENT_X.cz/c-e/member.html,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Targeted Advertising cookies (including social media),Google Inc.,Beacon,,This beacon is intended to track web usage and send collected information to the vendor.,,TRUE,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,JavaScript,,Javascript is used to download functionality from the vendor on the browser.,,TRUE,https://www.CLIENT_X.cz/c-e/pe/pece-o-zuby-a-dasne.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,__Secure-ROLLOUT_TOKEN,Registers a unique ID to keep statistics of what videos from YouTube the user has seen.,180,TRUE,https://www.CLIENT_X.cz/c-e/pe/pece-o-zuby-a-dasne.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_INFO1_LIVE,A cookie called Ã¯Â¿Â½VISITOR_INFO1_LIVEÃ¯Â¿Â½ serves a similar purpose for YouTube and is also used to detect and resolve problems with the service.,180,TRUE,https://www.CLIENT_X.cz/c-e/pe/pece-o-zuby-a-dasne.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,VISITOR_PRIVACY_METADATA,Used to track and enrich the users privacy settings on the Youtube platform.,180,TRUE,https://www.CLIENT_X.cz/c-e/pe/pece-o-zuby-a-dasne.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,YSC,‘YSC’ is used by YouTube to remember user input and associate a user’s actions. This cookie lasts for as long as the user keeps their browser open.,session,TRUE,https://www.CLIENT_X.cz/c-e/pe/pece-o-zuby-a-dasne.html,Existing CM Trackers-Found,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
CLIENT_X.cz,Essential cookies,CLIENT_X - Czech Republic,HTTP Cookie,_ga*,,,,https://www.CLIENT_X.cz/a-w/about,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
www.CLIENT_X.cz,Essential cookies,CLIENT_X - Czech Republic,HTTP Cookie,signifyd_id*,,session,,http://www.CLIENT_X.cz/,Existing CM Trackers-Found,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting. The company has specialized in heart care, intensive care and home health care; In energy-efficient lighting solutions and new lighting applications, as well as in shavers, personal care and oral health.",,,,
